14165,8,
14166,7,
14167,14,
14168,15,
14169,20,
14170,6,
14171,6,
14172,18,
14173,7,
14174,12,
14175,5,
14176,16,
14177,11,
14178,10,
14179,12,
14180,11,
14181,8,
14182,19,
14183,14,
14184,8,
14185,6,
14186,20,
14187,7,
14188,7,
14189,10,
14190,16,
14191,14,
14192,19,
14193,14,
14194,13,
14195,20,
14196,5,
14197,5,
14198,6,
14199,9,
14200,7,
14201,15,
14202,9,
14203,13,
14204,18,
14205,17,
14206,9,
14207,10,
14208,12,
14209,17,
14210,20,
14211,7,
14212,19,
14213,5,
14214,12,
14215,6,
14216,20,
14217,5,
14218,11,
14219,9,
14220,10,
14221,5,
14222,18,
14223,7,
14224,14,
14225,12,
14226,15,
14227,15,
14228,14,
14229,19,
14230,13,
14231,9,
14232,14,
14233,6,
14234,13,
14235,5,
14236,17,
14237,5,
14238,16,
14239,19,
14240,6,
14241,20,
14242,8,
14243,5,
14244,13,
14245,18,
14246,17,
14247,5,
14248,16,
14249,9,
14250,14,
14251,6,
14252,15,
14253,9,
14254,5,
14255,16,
14256,10,
14257,15,
14258,19,
14259,20,
14260,19,
14261,17,
14262,13,
14263,9,
14264,17,
14265,7,
14266,8,
14267,14,
14268,7,
14269,8,
14270,6,
14271,17,
14272,10,
14273,20,
14274,7,
14275,11,
14276,17,
14277,20,
14278,8,
14279,6,
14280,7,
14281,20,
14282,5,
14283,7,
14284,8,
14285,8,
14286,11,
14287,12,
14288,7,
14289,17,
14290,8,
14291,15,
14292,11,
14293,8,
14294,15,
14295,7,
14296,12,
14297,16,
14298,20,
14299,14,
14300,5,
14301,14,
14302,18,
14303,15,
14304,19,
14305,13,
14306,12,
14307,18,
14308,12,
14309,12,
14310,18,
14311,5,
14312,13,
14313,13,
14314,17,
14315,17,
14316,5,
14317,17,
14318,8,
14319,20,
14320,14,
14321,5,
14322,18,
14323,10,
14324,7,
14325,8,
14326,17,
14327,14,
14328,16,
14329,20,
14330,15,
14331,9,
14332,17,
14333,5,
14334,17,
14335,16,
14336,5,
14337,18,
14338,18,
14339,11,
14340,6,
14341,6,
14342,16,
14343,7,
14344,17,
14345,11,
14346,18,
14347,20,
14348,12,
14349,20,
14350,9,
14351,14,
14352,6,
14353,19,
14354,17,
14355,12,
14356,11,
14357,7,
14358,16,
14359,6,
14360,16,
14361,19,
14362,5,
14363,6,
14364,12,
14365,12,
14366,5,
14367,18,
14368,16,
14369,5,
14370,13,
14371,13,
14372,13,
14373,17,
14374,11,
14375,20,
14376,17,
14377,20,
14378,16,
14379,8,
14380,20,
14381,11,
14382,12,
14383,9,
14384,14,
14385,10,
14386,16,
14387,19,
14388,15,
14389,14,
14390,6,
14391,10,
14392,18,
14393,19,
14394,19,
14395,19,
14396,11,
14397,18,
14398,5,
14399,14,
14400,14,
14401,6,
14402,9,
14403,14,
14404,10,
14405,5,
14406,7,
14407,18,
14408,10,
14409,19,
14410,17,
14411,9,
14412,15,
14413,11,
14414,13,
14415,5,
14416,18,
14417,5,
14418,18,
14419,7,
14420,18,
14421,11,
14422,9,
14423,15,
14424,6,
14425,19,
14426,10,
14427,15,
14428,9,
14429,9,
14430,11,
14431,15,
14432,20,
14433,17,
14434,15,
14435,12,
14436,12,
14437,10,
14438,9,
14439,12,
14440,13,
14441,15,
14442,5,
14443,16,
14444,13,
14445,15,
14446,15,
14447,14,
14448,6,
14449,17,
14450,8,
14451,17,
14452,15,
14453,15,
14454,11,
14455,16,
14456,16,
14457,16,
14458,19,
14459,14,
14460,6,
14461,13,
14462,19,
14463,12,
14464,6,
14465,15,
14466,19,
14467,5,
14468,20,
14469,7,
14470,15,
14471,14,
14472,14,
14473,20,
14474,12,
14475,15,
14476,16,
14477,17,
14478,19,
14479,5,
14480,13,
14481,18,
14482,18,
14483,6,
14484,10,
14485,20,
14486,16,
14487,6,
14488,5,
14489,8,
14490,6,
14491,18,
14492,17,
14493,12,
14494,7,
14495,9,
14496,6,
14497,10,
14498,8,
14499,19,
14500,9,
14501,17,
14502,14,
14503,9,
14504,7,
14505,20,
14506,15,
14507,11,
14508,18,
14509,17,
14510,15,
14511,16,
14512,10,
14513,5,
14514,7,
14515,6,
14516,17,
14517,14,
14518,18,
14519,18,
14520,12,
14521,15,
14522,14,
14523,11,
14524,5,
14525,6,
14526,19,
14527,17,
14528,15,
14529,15,
14530,11,
14531,17,
14532,13,
14533,17,
14534,20,
14535,6,
14536,7,
14537,8,
14538,6,
14539,17,
14540,11,
14541,13,
14542,11,
14543,18,
14544,17,
14545,5,
14546,5,
14547,16,
14548,19,
14549,15,
14550,17,
14551,14,
14552,18,
14553,10,
14554,19,
14555,19,
14556,14,
14557,15,
14558,14,
14559,8,
14560,7,
14561,13,
14562,18,
14563,19,
14564,20,
14565,15,
14566,12,
14567,18,
14568,15,
14569,9,
14570,16,
14571,15,
14572,15,
14573,20,
14574,6,
14575,14,
14576,5,
14577,20,
14578,17,
14579,15,
14580,20,
14581,9,
14582,9,
14583,14,
14584,20,
14585,11,
14586,6,
14587,6,
14588,7,
14589,6,
14590,11,
14591,9,
14592,20,
14593,12,
14594,13,
14595,18,
14596,8,
14597,9,
14598,20,
14599,18,
14600,18,
14601,14,
14602,12,
14603,5,
14604,7,
14605,11,
14606,18,
14607,9,
14608,18,
14609,15,
14610,10,
14611,8,
14612,19,
14613,17,
14614,6,
14615,10,
14616,7,
14617,10,
14618,17,
14619,11,
14620,14,
14621,20,
14622,16,
14623,20,
14624,5,
14625,11,
14626,13,
14627,18,
14628,14,
14629,20,
14630,8,
14631,12,
14632,8,
14633,11,
14634,10,
14635,13,
14636,12,
14637,16,
14638,17,
14639,9,
14640,17,
14641,19,
14642,6,
14643,7,
14644,14,
14645,19,
14646,16,
14647,11,
14648,11,
14649,18,
14650,5,
14651,19,
14652,5,
14653,16,
14654,20,
14655,7,
14656,16,
14657,9,
14658,20,
14659,13,
14660,6,
14661,12,
14662,11,
14663,5,
14664,11,
14665,9,
14666,5,
14667,16,
14668,10,
14669,11,
14670,17,
14671,10,
14672,17,
14673,11,
14674,8,
14675,15,
14676,19,
14677,9,
14678,11,
14679,15,
14680,16,
14681,14,
14682,6,
14683,15,
14684,15,
14685,8,
14686,17,
14687,9,
14688,7,
14689,10,
14690,6,
14691,12,
14692,10,
14693,15,
14694,12,
14695,19,
14696,10,
14697,6,
14698,5,
14699,14,
14700,6,
14701,20,
14702,5,
14703,20,
14704,5,
14705,11,
14706,18,
14707,9,
14708,11,
14709,5,
14710,19,
14711,8,
14712,19,
14713,8,
14714,14,
14715,19,
14716,5,
14717,14,
14718,11,
14719,7,
14720,13,
14721,7,
14722,20,
14723,17,
14724,5,
14725,12,
14726,9,
14727,8,
14728,6,
14729,5,
14730,6,
14731,14,
14732,9,
14733,19,
14734,7,
14735,12,
14736,10,
14737,8,
14738,11,
14739,13,
14740,12,
14741,18,
14742,10,
14743,16,
14744,9,
14745,18,
14746,9,
14747,18,
14748,16,
14749,9,
14750,9,
14751,7,
14752,14,
14753,6,
14754,20,
14755,5,
14756,10,
14757,14,
14758,15,
14759,14,
14760,20,
14761,8,
14762,14,
14763,11,
14764,12,
14765,18,
14766,6,
14767,7,
14768,7,
14769,17,
14770,6,
14771,17,
14772,10,
14773,17,
14774,9,
14775,5,
14776,6,
14777,8,
14778,15,
14779,16,
14780,12,
14781,19,
14782,16,
14783,14,
14784,9,
14785,15,
14786,17,
14787,12,
14788,9,
14789,8,
14790,18,
14791,10,
14792,11,
14793,19,
14794,20,
14795,12,
14796,7,
14797,20,
14798,17,
14799,5,
14800,5,
14801,10,
14802,16,
14803,17,
14804,7,
14805,6,
14806,8,
14807,14,
14808,17,
14809,17,
14810,16,
14811,16,
14812,20,
14813,10,
14814,13,
14815,17,
14816,18,
14817,16,
14818,7,
14819,7,
14820,11,
14821,17,
14822,16,
14823,13,
14824,17,
14825,11,
14826,20,
14827,18,
14828,18,
14829,15,
14830,17,
14831,16,
14832,7,
14833,16,
14834,14,
14835,14,
14836,15,
14837,9,
14838,6,
14839,13,
14840,9,
14841,11,
14842,6,
14843,17,
14844,5,
14845,18,
14846,13,
14847,7,
14848,18,
14849,16,
14850,12,
14851,16,
14852,12,
14853,10,
14854,10,
14855,7,
14856,7,
14857,17,
14858,10,
14859,13,
14860,17,
14861,7,
14862,13,
14863,19,
14864,14,
14865,18,
14866,8,
14867,16,
14868,18,
14869,13,
14870,5,
14871,17,
14872,7,
14873,5,
14874,9,
14875,7,
14876,18,
14877,9,
14878,15,
14879,17,
14880,13,
14881,19,
14882,15,
14883,7,
14884,11,
14885,19,
14886,9,
14887,17,
14888,13,
14889,15,
14890,13,
14891,16,
14892,16,
14893,5,
14894,20,
14895,20,
14896,9,
14897,12,
14898,6,
14899,10,
14900,14,
14901,18,
14902,6,
14903,8,
14904,20,
14905,5,
14906,12,
14907,16,
14908,9,
14909,15,
14910,17,
14911,17,
14912,8,
14913,18,
14914,16,
14915,17,
14916,16,
14917,12,
14918,14,
14919,7,
14920,5,
14921,14,
14922,13,
14923,16,
14924,13,
14925,17,
14926,19,
14927,14,
14928,10,
14929,19,
14930,10,
14931,14,
14932,20,
14933,5,
14934,17,
14935,19,
14936,9,
14937,10,
14938,5,
14939,18,
14940,18,
14941,18,
14942,6,
14943,9,
14944,14,
14945,7,
14946,8,
14947,19,
14948,16,
14949,19,
14950,5,
14951,13,
14952,9,
14953,14,
14954,17,
14955,14,
14956,17,
14957,8,
14958,6,
14959,19,
14960,16,
14961,6,
14962,10,
14963,13,
14964,19,
14965,19,
14966,16,
14967,9,
14968,15,
14969,13,
14970,16,
14971,15,
14972,7,
14973,7,
14974,20,
14975,19,
14976,15,
14977,19,
14978,20,
14979,15,
14980,9,
14981,10,
14982,20,
14983,5,
14984,7,
14985,17,
14986,11,
14987,17,
14988,13,
14989,16,
14990,12,
14991,20,
14992,17,
14993,16,
14994,15,
14995,20,
14996,5,
14997,6,
14998,6,
14999,13,
15000,19,
15001,10,
15002,19,
15003,11,
15004,8,
15005,8,
15006,20,
15007,10,
15008,9,
15009,13,
15010,19,
15011,18,
15012,8,
15013,10,
15014,10,
15015,8,
15016,19,
15017,18,
15018,15,
15019,11,
15020,19,
15021,12,
15022,18,
15023,7,
15024,5,
15025,16,
15026,18,
15027,7,
15028,18,
15029,14,
15030,18,
15031,14,
15032,18,
15033,19,
15034,19,
15035,20,
15036,19,
15037,18,
15038,16,
15039,20,
15040,17,
15041,13,
15042,7,
15043,11,
15044,6,
15045,14,
15046,10,
15047,12,
15048,5,
15049,10,
15050,12,
15051,6,
15052,15,
15053,15,
15054,5,
15055,10,
15056,17,
15057,12,
15058,6,
15059,14,
15060,12,
15061,5,
15062,19,
15063,8,
15064,11,
15065,13,
15066,12,
15067,7,
15068,18,
15069,9,
15070,16,
15071,9,
15072,6,
15073,7,
15074,16,
15075,17,
15076,18,
15077,17,
15078,11,
15079,14,
15080,6,
15081,5,
15082,8,
15083,15,
15084,10,
15085,9,
15086,11,
15087,9,
15088,20,
15089,19,
15090,6,
15091,19,
15092,10,
15093,13,
15094,6,
15095,16,
15096,11,
15097,7,
15098,17,
15099,17,
15100,11,
15101,17,
15102,18,
15103,6,
15104,6,
15105,12,
15106,13,
15107,20,
15108,5,
15109,14,
15110,20,
15111,10,
15112,7,
15113,15,
15114,13,
15115,16,
15116,13,
15117,20,
15118,7,
15119,9,
15120,20,
15121,16,
15122,15,
15123,6,
15124,18,
15125,6,
15126,16,
15127,18,
15128,11,
15129,15,
15130,13,
15131,12,
15132,16,
15133,13,
15134,10,
15135,12,
15136,9,
15137,16,
15138,10,
15139,10,
15140,15,
15141,9,
15142,11,
15143,16,
15144,14,
15145,11,
15146,16,
15147,10,
15148,15,
15149,19,
15150,9,
15151,18,
15152,11,
15153,16,
15154,7,
15155,8,
15156,15,
15157,15,
15158,15,
15159,9,
15160,19,
15161,18,
15162,10,
15163,5,
15164,5,
15165,16,
15166,19,
15167,13,
15168,5,
15169,15,
15170,5,
15171,12,
15172,9,
15173,17,
15174,18,
15175,8,
15176,13,
15177,19,
15178,10,
15179,10,
15180,8,
15181,6,
15182,18,
15183,5,
15184,19,
15185,13,
15186,19,
15187,14,
15188,17,
15189,10,
15190,9,
15191,19,
15192,15,
15193,10,
15194,6,
15195,18,
15196,6,
15197,19,
15198,19,
15199,20,
15200,17,
15201,17,
15202,14,
15203,12,
15204,6,
15205,11,
15206,7,
15207,18,
15208,10,
15209,14,
15210,18,
15211,9,
15212,12,
15213,11,
15214,9,
15215,12,
15216,12,
15217,20,
15218,9,
15219,13,
15220,14,
15221,12,
15222,16,
15223,12,
15224,20,
15225,9,
15226,6,
15227,14,
15228,6,
15229,14,
15230,10,
15231,13,
15232,14,
15233,19,
15234,5,
15235,9,
15236,19,
15237,19,
15238,7,
15239,16,
15240,10,
15241,16,
15242,19,
15243,13,
15244,13,
15245,13,
15246,18,
15247,10,
15248,8,
15249,16,
15250,9,
15251,6,
15252,8,
15253,12,
15254,12,
15255,12,
15256,20,
15257,11,
15258,16,
15259,8,
15260,14,
15261,12,
15262,12,
15263,12,
15264,14,
15265,7,
15266,19,
15267,17,
15268,5,
15269,8,
15270,11,
15271,5,
15272,19,
15273,13,
15274,8,
15275,18,
15276,8,
15277,12,
15278,15,
15279,17,
15280,19,
15281,17,
15282,11,
15283,13,
15284,14,
15285,15,
15286,11,
15287,13,
15288,8,
15289,10,
15290,14,
15291,20,
15292,8,
15293,17,
15294,11,
15295,18,
15296,13,
15297,19,
15298,8,
15299,9,
15300,9,
15301,7,
15302,13,
15303,14,
15304,16,
15305,5,
15306,17,
15307,20,
15308,12,
15309,7,
15310,8,
15311,9,
15312,6,
15313,19,
15314,7,
15315,20,
15316,15,
15317,13,
15318,18,
15319,10,
15320,11,
15321,6,
15322,10,
15323,16,
15324,20,
15325,19,
15326,5,
15327,12,
15328,15,
15329,13,
15330,17,
15331,6,
15332,10,
15333,14,
15334,14,
15335,19,
15336,8,
15337,16,
15338,18,
15339,7,
15340,7,
15341,8,
15342,6,
15343,18,
15344,12,
15345,17,
15346,19,
15347,12,
15348,10,
15349,19,
15350,8,
15351,15,
15352,13,
15353,16,
15354,6,
15355,13,
15356,8,
15357,20,
15358,7,
15359,5,
15360,11,
15361,7,
15362,10,
15363,12,
15364,19,
15365,19,
15366,5,
15367,15,
15368,9,
15369,18,
15370,10,
15371,11,
15372,13,
15373,11,
15374,6,
15375,14,
15376,15,
15377,20,
15378,13,
15379,12,
15380,15,
15381,7,
15382,20,
15383,11,
15384,7,
15385,10,
15386,16,
15387,6,
15388,19,
15389,6,
15390,14,
15391,18,
15392,8,
15393,10,
15394,6,
15395,9,
15396,18,
15397,7,
15398,8,
15399,20,
15400,8,
15401,6,
15402,14,
15403,15,
15404,15,
15405,13,
15406,13,
15407,18,
15408,20,
15409,11,
15410,10,
15411,12,
15412,10,
15413,9,
15414,10,
15415,12,
15416,9,
15417,6,
15418,6,
15419,10,
15420,6,
15421,14,
15422,7,
15423,7,
15424,6,
15425,10,
15426,10,
15427,19,
15428,12,
15429,6,
15430,5,
15431,13,
15432,15,
15433,12,
15434,19,
15435,18,
15436,7,
15437,7,
15438,12,
15439,6,
15440,18,
15441,9,
15442,19,
15443,9,
15444,15,
15445,6,
15446,5,
15447,11,
15448,11,
15449,15,
15450,19,
15451,7,
15452,6,
15453,11,
15454,11,
15455,20,
15456,12,
15457,17,
15458,19,
15459,8,
15460,8,
15461,17,
15462,13,
15463,7,
15464,13,
15465,7,
15466,18,
15467,13,
15468,17,
15469,10,
15470,6,
15471,20,
15472,11,
15473,16,
15474,12,
15475,20,
15476,16,
15477,7,
15478,15,
15479,13,
15480,20,
15481,5,
15482,12,
15483,11,
15484,13,
15485,7,
15486,16,
15487,15,
15488,11,
15489,11,
15490,11,
15491,17,
15492,15,
15493,13,
15494,15,
15495,12,
15496,12,
15497,13,
15498,10,
15499,5,
15500,20,
15501,7,
15502,15,
15503,11,
15504,6,
15505,19,
15506,14,
15507,6,
15508,8,
15509,17,
15510,11,
15511,13,
15512,14,
15513,6,
15514,7,
15515,10,
15516,16,
15517,11,
15518,14,
15519,11,
15520,11,
15521,17,
15522,17,
15523,6,
15524,7,
15525,20,
15526,14,
15527,5,
15528,11,
15529,17,
15530,9,
15531,17,
15532,17,
15533,10,
15534,18,
15535,20,
15536,13,
15537,14,
15538,18,
15539,16,
15540,9,
15541,11,
15542,7,
15543,16,
15544,16,
15545,7,
15546,13,
15547,14,
15548,18,
15549,15,
15550,15,
15551,12,
15552,20,
15553,15,
15554,7,
15555,10,
15556,5,
15557,5,
15558,18,
15559,20,
15560,14,
15561,8,
15562,7,
15563,16,
15564,5,
15565,7,
15566,5,
15567,10,
15568,19,
15569,10,
15570,9,
15571,6,
15572,8,
15573,12,
15574,19,
15575,16,
15576,14,
15577,11,
15578,17,
15579,20,
15580,15,
15581,8,
15582,16,
15583,12,
15584,5,
15585,20,
15586,17,
15587,17,
15588,14,
15589,11,
15590,20,
15591,8,
15592,12,
15593,16,
15594,8,
15595,13,
15596,8,
15597,14,
15598,6,
15599,17,
15600,16,
15601,8,
15602,20,
15603,18,
15604,17,
15605,19,
15606,15,
15607,7,
15608,20,
15609,17,
15610,11,
15611,5,
15612,6,
15613,7,
15614,13,
15615,6,
15616,15,
15617,13,
15618,18,
15619,11,
15620,13,
15621,9,
15622,19,
15623,20,
15624,11,
15625,5,
15626,16,
15627,19,
15628,15,
15629,13,
15630,16,
15631,8,
15632,10,
15633,16,
15634,15,
15635,16,
15636,10,
15637,9,
15638,9,
15639,6,
15640,6,
15641,13,
15642,8,
15643,15,
15644,11,
15645,14,
15646,16,
15647,20,
15648,12,
15649,5,
15650,5,
15651,8,
15652,10,
15653,9,
15654,12,
15655,5,
15656,6,
15657,12,
15658,6,
15659,19,
15660,11,
15661,14,
15662,14,
15663,5,
15664,8,
15665,8,
15666,17,
15667,14,
15668,20,
15669,12,
15670,12,
15671,10,
15672,14,
15673,20,
15674,19,
15675,16,
15676,17,
15677,14,
15678,5,
15679,16,
15680,11,
15681,16,
15682,14,
15683,16,
15684,12,
15685,14,
15686,11,
15687,7,
15688,19,
15689,15,
15690,12,
15691,12,
15692,6,
15693,18,
15694,19,
15695,9,
15696,18,
15697,19,
15698,5,
15699,10,
15700,7,
15701,7,
15702,16,
15703,7,
15704,8,
15705,7,
15706,13,
15707,11,
15708,5,
15709,11,
15710,13,
15711,6,
15712,8,
15713,17,
15714,13,
15715,20,
15716,11,
15717,16,
15718,10,
15719,6,
15720,7,
15721,14,
15722,19,
15723,20,
15724,6,
15725,9,
15726,6,
15727,15,
15728,11,
15729,6,
15730,15,
15731,9,
15732,5,
15733,18,
15734,15,
15735,5,
15736,7,
15737,12,
15738,19,
15739,6,
15740,10,
15741,5,
15742,8,
15743,20,
15744,6,
15745,14,
15746,12,
15747,13,
15748,19,
15749,16,
15750,6,
15751,6,
15752,20,
15753,14,
15754,18,
15755,19,
15756,6,
15757,18,
15758,11,
15759,16,
15760,12,
15761,8,
15762,6,
15763,9,
15764,9,
15765,13,
15766,10,
15767,12,
15768,9,
15769,9,
15770,7,
15771,20,
15772,20,
15773,6,
15774,15,
15775,13,
15776,7,
15777,19,
15778,6,
15779,19,
15780,11,
15781,6,
15782,9,
15783,15,
15784,8,
15785,18,
15786,20,
15787,5,
15788,20,
15789,14,
15790,6,
15791,15,
15792,11,
15793,7,
15794,7,
15795,9,
15796,13,
15797,16,
15798,8,
15799,7,
15800,17,
15801,15,
15802,16,
15803,18,
15804,13,
15805,8,
15806,10,
15807,9,
15808,10,
15809,14,
15810,5,
15811,12,
15812,13,
15813,8,
15814,6,
15815,13,
15816,19,
15817,5,
15818,20,
15819,15,
15820,5,
15821,12,
15822,18,
15823,10,
15824,19,
15825,15,
15826,11,
15827,10,
15828,6,
15829,12,
15830,12,
15831,9,
15832,17,
15833,20,
15834,5,
15835,12,
15836,18,
15837,19,
15838,7,
15839,11,
15840,14,
15841,20,
15842,19,
15843,18,
15844,9,
15845,9,
15846,10,
15847,20,
15848,13,
15849,7,
15850,15,
15851,13,
15852,19,
15853,13,
15854,7,
15855,9,
15856,13,
15857,7,
15858,9,
15859,8,
15860,15,
15861,14,
15862,17,
15863,13,
15864,16,
15865,19,
15866,17,
15867,10,
15868,8,
15869,8,
15870,18,
15871,5,
15872,18,
15873,14,
15874,16,
15875,5,
15876,16,
15877,5,
15878,8,
15879,13,
15880,13,
15881,10,
15882,10,
15883,9,
15884,13,
15885,5,
15886,10,
15887,14,
15888,5,
15889,6,
15890,20,
15891,7,
15892,7,
15893,12,
15894,8,
15895,20,
15896,13,
15897,18,
15898,13,
15899,12,
15900,18,
15901,20,
15902,11,
15903,17,
15904,15,
15905,16,
15906,12,
15907,18,
15908,12,
15909,8,
15910,7,
15911,6,
15912,14,
15913,13,
15914,13,
15915,18,
15916,15,
15917,15,
15918,16,
15919,11,
15920,8,
15921,11,
15922,10,
15923,14,
15924,19,
15925,15,
15926,19,
15927,9,
15928,15,
15929,18,
15930,18,
15931,8,
15932,7,
15933,6,
15934,6,
15935,10,
15936,16,
15937,7,
15938,8,
15939,12,
15940,17,
15941,17,
15942,10,
15943,10,
15944,19,
15945,12,
15946,18,
15947,5,
15948,13,
15949,14,
15950,10,
15951,10,
15952,11,
15953,8,
15954,6,
15955,19,
15956,11,
15957,19,
15958,19,
15959,19,
15960,10,
15961,6,
15962,17,
15963,13,
15964,17,
15965,16,
15966,16,
15967,20,
15968,11,
15969,20,
15970,5,
15971,20,
15972,7,
15973,7,
15974,10,
15975,9,
15976,6,
15977,14,
15978,8,
15979,9,
15980,11,
15981,8,
15982,20,
15983,17,
15984,19,
15985,9,
15986,18,
15987,20,
15988,20,
15989,20,
15990,6,
15991,13,
15992,15,
15993,20,
15994,16,
15995,16,
15996,9,
15997,6,
15998,7,
15999,19,
16000,9,
16001,12,
16002,13,
16003,7,
16004,17,
16005,5,
16006,11,
16007,16,
16008,10,
16009,17,
16010,11,
16011,10,
16012,15,
16013,9,
16014,8,
16015,20,
16016,8,
16017,10,
16018,5,
16019,14,
16020,12,
16021,8,
16022,18,
16023,20,
16024,15,
16025,12,
16026,19,
16027,19,
16028,12,
16029,18,
16030,20,
16031,9,
16032,16,
16033,19,
16034,15,
16035,14,
16036,15,
16037,8,
16038,15,
16039,16,
16040,13,
16041,5,
16042,17,
16043,16,
16044,19,
16045,13,
16046,17,
16047,10,
16048,17,
16049,6,
16050,7,
16051,8,
16052,20,
16053,19,
16054,5,
16055,6,
16056,18,
16057,8,
16058,6,
16059,19,
16060,17,
16061,14,
16062,7,
16063,17,
16064,16,
16065,6,
16066,17,
16067,11,
16068,17,
16069,20,
16070,8,
16071,11,
16072,20,
16073,16,
16074,12,
16075,12,
16076,12,
16077,19,
16078,20,
16079,15,
16080,12,
16081,11,
16082,10,
16083,17,
16084,11,
16085,16,
16086,9,
16087,10,
16088,8,
16089,13,
16090,20,
16091,9,
16092,7,
16093,17,
16094,18,
16095,20,
16096,18,
16097,18,
16098,20,
16099,17,
16100,11,
16101,15,
16102,15,
16103,11,
16104,19,
16105,7,
16106,5,
16107,19,
16108,13,
16109,17,
16110,18,
16111,12,
16112,19,
16113,19,
16114,19,
16115,10,
16116,18,
16117,9,
16118,18,
16119,13,
16120,20,
16121,20,
16122,13,
16123,5,
16124,16,
16125,7,
16126,10,
16127,10,
16128,7,
16129,8,
16130,9,
16131,19,
16132,7,
16133,10,
16134,19,
16135,13,
16136,17,
16137,5,
16138,11,
16139,19,
16140,13,
16141,18,
16142,17,
16143,6,
16144,15,
16145,16,
16146,16,
16147,5,
16148,13,
16149,10,
16150,19,
16151,13,
16152,16,
16153,5,
16154,10,
16155,10,
16156,8,
16157,19,
16158,12,
16159,14,
16160,12,
16161,17,
16162,5,
16163,7,
16164,20,
16165,13,
16166,19,
16167,19,
16168,16,
16169,20,
16170,13,
16171,8,
16172,14,
16173,8,
16174,12,
16175,12,
16176,7,
16177,11,
16178,8,
16179,14,
16180,10,
16181,20,
16182,9,
16183,18,
16184,14,
16185,9,
16186,11,
16187,8,
16188,8,
16189,20,
16190,17,
16191,17,
16192,7,
16193,19,
16194,19,
16195,13,
16196,5,
16197,16,
16198,19,
16199,15,
16200,11,
16201,17,
16202,13,
16203,5,
16204,18,
16205,5,
16206,19,
16207,20,
16208,20,
16209,14,
16210,20,
16211,20,
16212,16,
16213,6,
16214,6,
16215,8,
16216,16,
16217,15,
16218,7,
16219,12,
16220,19,
16221,13,
16222,15,
16223,18,
16224,9,
16225,12,
16226,12,
16227,16,
16228,18,
16229,17,
16230,18,
16231,6,
16232,16,
16233,6,
16234,12,
16235,19,
16236,7,
16237,7,
16238,16,
16239,9,
16240,8,
16241,12,
16242,12,
16243,13,
16244,15,
16245,10,
16246,6,
16247,19,
16248,17,
16249,12,
16250,5,
16251,9,
16252,18,
16253,20,
16254,19,
16255,8,
16256,12,
16257,11,
16258,10,
16259,17,
16260,12,
16261,17,
16262,10,
16263,14,
16264,15,
16265,8,
16266,16,
16267,8,
16268,6,
16269,10,
16270,7,
16271,12,
16272,15,
16273,12,
16274,9,
16275,7,
16276,11,
16277,13,
16278,10,
16279,8,
16280,15,
16281,13,
16282,5,
16283,17,
16284,18,
16285,17,
16286,14,
16287,11,
16288,18,
16289,14,
16290,15,
16291,13,
16292,9,
16293,14,
16294,20,
16295,8,
16296,11,
16297,8,
16298,16,
16299,20,
16300,8,
16301,10,
16302,12,
16303,10,
16304,6,
16305,15,
16306,14,
16307,7,
16308,18,
16309,14,
16310,11,
16311,12,
16312,12,
16313,17,
16314,8,
16315,19,
16316,12,
16317,19,
16318,8,
16319,13,
16320,13,
16321,8,
16322,17,
16323,12,
16324,8,
16325,13,
16326,12,
16327,18,
16328,17,
16329,19,
16330,14,
16331,14,
16332,10,
16333,9,
16334,18,
16335,19,
16336,9,
16337,7,
16338,17,
16339,19,
16340,7,
16341,8,
16342,18,
16343,8,
16344,19,
16345,11,
16346,10,
16347,20,
16348,18,
16349,14,
16350,19,
16351,16,
16352,11,
16353,11,
16354,8,
16355,12,
16356,16,
16357,17,
16358,11,
16359,9,
16360,20,
16361,6,
16362,16,
16363,7,
16364,15,
16365,9,
16366,13,
16367,7,
16368,18,
16369,12,
16370,13,
16371,9,
16372,5,
16373,8,
16374,6,
16375,13,
16376,20,
16377,16,
16378,16,
16379,19,
16380,16,
16381,6,
16382,7,
16383,14,
16384,20,
16385,9,
16386,19,
16387,15,
16388,19,
16389,19,
16390,13,
16391,15,
16392,11,
16393,15,
16394,5,
16395,11,
16396,9,
16397,10,
16398,15,
16399,11,
16400,10,
16401,7,
16402,13,
16403,6,
16404,18,
16405,14,
16406,7,
16407,12,
16408,16,
16409,10,
16410,10,
16411,20,
16412,12,
16413,9,
16414,14,
16415,17,
16416,11,
16417,13,
16418,15,
16419,12,
16420,11,
16421,6,
16422,16,
16423,19,
16424,19,
16425,16,
16426,10,
16427,17,
16428,6,
16429,10,
16430,18,
16431,13,
16432,20,
16433,8,
16434,11,
16435,6,
16436,9,
16437,6,
16438,18,
16439,20,
16440,7,
16441,12,
16442,15,
16443,13,
16444,20,
16445,10,
16446,5,
16447,8,
16448,18,
16449,6,
16450,16,
16451,10,
16452,18,
16453,14,
16454,9,
16455,9,
16456,5,
16457,8,
16458,17,
16459,13,
16460,15,
16461,10,
16462,10,
16463,6,
16464,18,
16465,15,
16466,19,
16467,5,
16468,13,
16469,9,
16470,17,
16471,5,
16472,16,
16473,6,
16474,20,
16475,9,
16476,18,
16477,5,
16478,13,
16479,10,
16480,13,
16481,14,
16482,10,
16483,13,
16484,7,
16485,7,
16486,12,
16487,5,
16488,17,
16489,8,
16490,20,
16491,13,
16492,8,
16493,19,
16494,6,
16495,6,
16496,11,
16497,6,
